0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,5,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,0,1,0,0,0,0,A-
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,1,0,0,0,0,0,0,0,B 
0,0,0,0,2,0,0,4,0,5,49,3,A 
0,0,0,0,0,0,1,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,1,0,0,0,0,0,A 
0,0,1,0,0,0,1,0,0,0,0,0,C 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,B-
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A-
0,0,0,0,0,0,5,0,0,0,0,0,A-
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,1,0,0,0,0,0,0,B 
0,0,1,0,0,0,0,0,0,3,0,23,C 
0,0,0,0,0,0,1,0,0,0,0,0,A 
0,0,0,0,0,0,0,2,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,12,9,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,1,0,0,0,0,0,A-
0,0,0,0,0,0,0,1,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,1,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,1,0,0,0,0,0,A 
0,0,0,0,0,0,0,1,0,0,0,0,C 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,2,1,0,0,0,0,A-
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,1,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,1,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,1,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,2,0,0,1,1,0,0,0,5,0,C 
0,0,0,0,0,1,0,0,0,0,0,0,B 
0,0,0,0,0,0,2,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,1,A 
0,0,0,0,3,1,0,1,0,0,0,0,B+
0,0,0,0,0,0,2,1,0,0,0,0,B 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,0,2,0,0,0,0,A-
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,1,2,1,0,0,0,0,B 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,1,0,0,0,0,0,0,0,A-
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,2,0,0,0,0,0,C 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,1,3,2,0,0,0,0,B 
0,0,0,0,0,0,2,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,1,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,1,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,1,0,0,0,0,0,A 
0,0,0,0,1,0,0,0,0,0,0,0,A-
0,0,0,0,0,0,0,1,0,0,0,0,A 
0,0,0,0,0,0,1,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,3,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,2,0,0,0,0,0,A 
0,0,0,0,0,0,2,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,5,0,3,0,0,0,0,0,B+
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,1,3,3,0,0,1,1,0,C+
0,0,0,0,0,0,1,0,0,0,0,0,A-
0,0,0,0,0,0,0,0,0,0,0,0,B 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,1,0,0,0,0,0,A 
0,0,1,0,0,0,2,0,1,0,0,1,C 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,6,0,A 
0,0,7,0,22,7,44,27,0,0,0,0,F 
0,0,0,0,0,0,0,0,0,0,5,0,B-
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,1,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,1,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,1,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,1,0,0,0,5,0,0,0,0,0,C 
0,0,0,0,0,0,0,9,0,0,0,0,B-
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,1,8,2,A 
0,0,0,0,1,1,0,1,0,0,0,0,B 
0,0,0,0,0,0,1,0,0,0,0,0,B 
0,0,0,0,0,0,0,1,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,1,0,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,6,0,0,0,0,0,B 
0,0,0,0,0,0,5,1,0,0,0,1,B+
0,0,2,0,0,1,2,0,1,0,8,21,B 
0,0,0,0,0,2,0,0,0,0,0,0,B-
0,0,0,0,0,0,0,0,0,0,0,0,C+
0,0,0,0,0,0,0,0,0,0,0,1,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,1,0,0,3,7,1,0,0,5,9,C-
0,0,0,0,0,0,0,1,0,0,1,0,A 
0,0,0,0,1,0,2,0,0,0,0,0,B 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,2,0,1,3,7,3,0,0,2,0,C-
0,0,0,0,0,0,3,1,1,0,0,0,B 
0,0,0,0,0,0,1,0,0,0,2,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,2,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,1,0,0,0,0,0,A 
0,0,0,0,0,0,3,0,0,0,0,0,A 
0,0,0,0,0,0,1,0,0,0,0,0,A 
0,0,0,0,0,0,0,1,0,0,1,1,A 
0,0,0,0,0,0,0,0,1,0,5,0,A-
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,1,0,B+
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,1,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,1,0,0,0,0,0,A 
0,0,0,0,0,0,4,1,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,1,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,5,0,0,0,0,3,0,C 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,1,0,0,0,1,22,0,10,1,0,D-
0,0,0,0,0,0,0,1,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,1,0,0,0,0,0,0,1,A-
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,2,0,0,0,0,0,A-
0,0,0,0,0,0,2,0,0,0,0,0,B-
0,0,0,0,0,1,0,0,0,0,2,0,B-
0,0,0,0,0,0,1,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,1,7,0,B+
0,0,0,0,0,1,0,0,0,0,0,2,B 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,1,0,0,0,0,0,0,0,3,12,A-
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,3,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,B 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,3,0,0,5,1,0,0,0,0,0,D 
0,0,0,0,0,0,1,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,4,1,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,0,1,0,0,0,0,A-
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,3,2,1,1,0,0,22,1,C+
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,B 
0,0,0,0,0,0,0,1,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,1,0,0,0,0,0,0,B 
0,0,0,0,0,0,1,0,0,0,0,0,A 
0,0,0,0,2,0,0,0,0,0,1,0,B 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,1,0,0,0,0,0,A 
0,0,2,0,0,0,38,1,0,0,14,20,D 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,4,19,4,10,21,0,2,10,3,F 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,1,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,3,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,2,0,0,0,0,0,A-
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,1,0,0,0,0,0,0,0,0,0,C+
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,5,0,0,3,0,0,0,0,C+
0,0,0,0,0,1,0,1,0,0,0,0,B 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,1,3,2,0,0,0,10,1,C+
0,0,0,0,0,0,1,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,1,1,0,0,0,0,0,B 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,2,0,0,1,42,2,0,0,1,0,D 
0,0,1,0,0,0,0,0,1,0,0,0,C+
0,0,0,0,0,0,13,2,0,0,1,0,B-
0,0,0,0,0,0,1,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,1,0,0,0,0,0,0,B 
0,0,0,0,0,0,1,0,0,0,0,0,C+
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,1,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A-
0,0,0,0,0,1,0,0,0,0,0,0,B 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,B 
0,0,0,0,1,0,1,1,0,0,0,0,C-
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,11,0,0,1,37,0,7,0,3,0,F 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,10,0,0,8,9,7,0,0,22,65,D-
0,0,0,0,0,0,1,1,0,0,0,0,A-
0,0,0,0,0,0,0,0,0,1,9,1,A 
0,0,2,0,1,1,18,14,0,0,0,0,D 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,1,0,2,0,0,2,8,0,A-
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,1,0,A 
0,0,0,0,0,0,0,1,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,0,1,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,B-
0,0,0,0,0,0,1,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,1,0,0,0,0,0,0,B 
0,0,0,0,0,0,2,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,1,0,1,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,1,0,0,4,1,0,0,0,3,14,D-
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,7,0,0,0,0,0,A 
0,0,0,0,1,0,4,0,0,0,0,0,A-
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A-
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,1,0,0,0,0,0,A 
0,0,0,0,0,0,1,0,0,0,1,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,1,0,0,0,0,0,0,B+
0,0,0,0,5,0,0,0,0,1,0,0,B-
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,1,0,1,0,0,0,0,B 
0,0,0,0,0,0,0,1,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,1,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,1,0,2,0,0,0,0,0,0,0,C-
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,9,0,0,0,0,0,0,0,C 
0,0,0,0,0,0,0,0,0,0,0,0,F 
0,0,0,0,0,0,0,1,0,0,0,0,A 
0,0,0,0,0,0,1,0,0,0,1,1,A 
0,0,1,0,0,0,1,0,0,0,0,0,C-
0,0,0,0,0,1,5,0,0,0,1,1,A-
0,0,5,0,0,9,5,0,0,0,0,0,D-
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,1,A 
0,0,0,0,0,0,1,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,1,0,A 
0,0,0,0,0,0,24,0,0,0,0,0,B 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,2,0,0,0,0,0,A 
0,0,2,0,0,4,35,0,0,0,5,4,D 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,C+
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,1,9,0,0,0,0,1,C+
0,0,0,0,0,3,8,1,0,0,2,0,C 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,0,1,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,1,0,0,0,0,0,A 
0,0,0,0,0,0,1,0,0,0,7,1,B 
0,0,0,0,0,0,1,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,1,0,0,0,0,0,0,B+
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,2,5,4,5,0,0,1,0,C-
0,0,0,0,0,0,0,0,0,0,0,0,B+
0,0,0,0,0,0,0,2,0,0,0,0,A-
0,0,0,0,1,0,5,0,0,0,0,0,B+
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,1,0,1,1,0,0,0,0,0,0,B 
0,0,0,0,0,1,0,0,0,0,0,0,B+
0,0,0,0,0,0,2,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,0,1,0,0,0,0,B+
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,1,0,0,0,11,0,0,0,0,2,C 
0,0,0,0,0,0,3,2,0,0,0,0,A-
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,1,1,0,0,0,0,0,B 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,1,0,0,0,0,0,A 
0,0,0,0,1,0,1,0,0,0,0,0,A 
0,0,0,0,1,0,0,0,0,0,0,0,B+
0,0,0,0,0,0,0,0,0,0,0,0,A-
0,0,0,0,0,0,1,0,0,0,1,0,A 
0,0,1,0,1,0,3,0,0,0,0,0,D+
0,0,0,0,0,0,1,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A-
0,0,0,0,0,0,0,0,0,0,1,0,B 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,2,0,5,5,2,0,0,0,11,9,D+
0,0,0,0,0,0,1,0,0,0,0,0,A 
0,0,0,0,0,0,1,1,0,0,0,0,A-
0,0,0,0,1,2,3,0,0,2,3,2,B-
0,0,3,0,0,2,2,1,0,0,2,5,C 
0,0,0,0,0,0,0,1,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,2,0,0,0,0,0,A-
0,0,0,0,0,0,0,0,0,0,0,1,A 
0,0,0,0,0,2,5,0,0,0,6,0,B-
0,0,0,0,1,0,0,0,0,0,0,0,A-
0,0,0,0,0,0,1,2,0,0,0,0,B+
0,0,1,0,4,0,33,2,0,1,6,3,D 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,1,0,0,0,15,0,0,0,3,0,B 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,1,0,0,0,0,0,0,A 
0,0,0,0,0,0,2,0,0,0,2,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,B+
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,B+
0,0,0,0,0,0,11,1,0,0,0,0,B+
0,0,0,0,0,0,1,1,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,0,1,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,3,0,0,0,0,0,B-
0,0,0,0,0,1,0,3,0,0,0,0,B 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,0,1,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,20,0,0,0,0,0,B+
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,1,0,0,0,4,0,0,0,5,0,B 
0,0,0,0,0,1,20,0,0,0,0,3,B 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,2,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,2,0,0,3,0,0,0,0,0,0,C-
0,0,3,0,0,9,31,2,1,0,0,0,D 
0,0,0,0,1,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,2,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,2,0,0,0,0,0,A 
0,0,0,0,0,0,0,2,0,0,0,0,A-
0,0,0,0,0,1,6,0,0,0,0,0,A-
0,0,1,0,0,0,6,2,0,0,6,0,C 
0,0,2,0,0,0,0,0,1,0,0,0,C+
0,0,0,0,0,0,0,1,0,0,4,0,A 
0,0,0,0,0,0,3,0,1,0,0,0,A-
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,5,2,0,0,5,1,B+
0,0,0,0,1,0,2,0,0,0,0,0,B 
0,0,0,0,0,0,0,0,0,0,0,0,B 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,1,2,2,0,0,0,0,B+
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,1,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,1,0,1,0,0,0,0,B 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,1,0,0,0,4,0,0,0,6,7,D 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,10,0,0,0,1,0,B+
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,2,0,2,0,0,0,0,0,A-
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,0,1,26,1,0,0,0,3,B-
0,0,0,0,1,0,6,0,0,0,0,0,A 
0,0,1,0,1,1,4,2,0,0,10,3,C-
0,0,0,0,0,2,2,1,0,0,0,0,A 
0,0,2,0,0,0,8,1,0,0,0,0,C-
0,0,0,0,0,0,2,1,0,0,0,0,A-
0,0,0,0,0,0,0,0,0,0,0,0,B 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,1,0,0,0,0,0,0,0,0,0,A 
0,0,0,0,1,0,3,1,0,0,0,0,B 
0,0,0,0,0,0,3,0,0,0,4,0,A 
0,0,0,0,0,0,0,0,0,0,0,0,A 
0,0,3,0,0,0,13,2,1,0,8,1,D 
0,0,0,0,0,0,1,0,0,0,0,0,A 
0,0,0,0,1,0,0,0,0,0,2,0,A-
0,0,0,0,2,0,2,0,0,0,0,0,B 
0,0,0,0,0,0,0,1,0,0,0,0,B+
0,0,2,0,0,1,4,0,0,1,1,0,B 
0,0,0,0,1,0,13,0,0,0,0,0,B-
0,0,3,0,0,3,13,0,0,0,0,0,C-
0,0,0,0,0,0,0,0,0,0,1,0,A 
0,0,0,0,0,0,8,0,1,0,0,0,B 
0,0,0,0,14,5,11,2,0,0,0,0,D 
0,0,0,0,0,0,1,0,0,0,0,0,A 
1,0,1,0,0,6,0,9,0,0,0,0,C-
0,0,0,0,0,0,1,0,0,0,0,0,A 
